"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene27","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell61",8.19039876794468,8.79316600153854,8.01373993082254,9.30998202148484,9.03020036562544,8.18550013330364,NA,7.65827457484357,NA,8.61517188833288,NA,NA,NA,9.43907020062517,7.10482306297987,NA,6.00836683992429,9.70347257578543,8.29416329186228,7.04116906364289,NA,NA,NA,NA,7.96311581322425,6.25275130793571,8.12025635744028,8.80598975960266,8.32567329063389,8.43703112305004,NA,6.83139349633655,7.43707195314255,7.93420426925673,NA,7.37818166654453,7.71376704399128,8.59684052704178,NA,6.68635630636552,7.30779659171128,NA,8.60420104599148,9.08120232892245,7.67234907994638,8.3301190599509,9.45136579841262,8.57827324043898,NA,NA,NA,NA,8.1406474324979,8.75730135193496,7.91065049364859,4.37877697272465,8.39521214825698,7.44529199597568,8.50545437272074,NA,8.92538750018026,8.7506836235249,7.96311581322425,8.7506836235249,NA,8.99982729245508,7.42049001298166,8.66529413549074,NA,6.78032378957573,NA,NA,8.47365902143028,8.22423124017116,5.30806450910146,NA,6.60063484466479,8.92538750018026,NA,NA,8.7340052643834,NA,7.88065698883078,NA,8.43703112305004,8.14570048490038,5.07366228762034,5.57103938203701,8.84067842929074,NA,6.47779105799533,9.20980475219566,NA,8.58572885451922,NA,8.01373993082254,NA,7.61520797571381,NA,9.71030992559005,NA,NA,9.35430726179802,6.52509165105625,NA,6.74079900142665,NA,NA,7.73403849844211,6.13572756908292,NA,NA,8.17070363248557,6.83139349633655,8.41627315463197,7.84382177351949,NA,8.58944226263475,8.41208547808249,5.84400655300762,NA,5.94020597418751,7.88065698883078,7.16578682619785,7.57831026269016,NA,NA,NA,NA,NA,7.78025941938383,NA,NA,8.05192169458768,7.9165750865857,NA,NA,7.74739626869468,NA,8.09957293765613,8.46155275402658,6.23389472246305,8.38670089710877,NA,9.00261505646394,NA,6.07345216972345,9.04920097342031,NA,7.57081611178669,NA,NA,NA,8.80598975960266,NA,6.94009073687475,8.86845250685075,NA,7.53275006103672,NA,NA,NA,NA,8.52497640760666,NA,6.7932616958407,7.65118549513702,7.05197501677708,NA,NA,NA,9.2170241394184,8.12538120927645,NA,7.04116906364289,NA,8.4816737939565,NA,NA,7.43707195314255,NA,7.74073284329686,NA,9.56699841861346,8.70005872375607,NA,8.09957293765613,NA,8.87759296948278,8.78671112244679,8.36952625965069,NA,8.28044544132509,NA,8.46963487606447,NA,7.31678482019253,7.83133136496322,7.05197501677708,NA,"Group2"
"Cell62",NA,8.74924155320845,8.13601298713033,NA,8.87736175005411,8.483046182171,NA,7.53448912105104,7.76778666652479,NA,6.26545512268435,NA,8.14476985931116,9.10231599401287,6.13089458765432,NA,NA,9.38943619591498,7.9619654335607,7.22885207562609,NA,8.70057954199896,9.46130129919975,8.00428085559039,8.01068215195504,NA,8.56362065151621,8.11537118074266,8.55926041707694,9.39311575506075,5.95618944096392,6.82611906626042,7.44751254606039,7.82338849866392,NA,7.34991408638998,8.15636361569593,NA,6.8477327026682,NA,6.78936082290726,7.86637683145497,7.75259033040312,NA,7.53003981064041,NA,9.6617024748207,NA,7.07242011178075,6.71290942584954,NA,7.79028519503276,8.05780740530379,8.86857820897973,7.84504277585395,4.54008224338681,8.7870228795317,5.72659697316971,8.61703999142814,NA,9.1667882359475,9.16391934573014,7.81609757184849,8.9407493424852,NA,NA,6.30765711589371,NA,6.22198133236971,NA,NA,NA,8.58093099340704,8.36059893092197,5.37620393964449,6.88305107545981,7.06628754143457,NA,8.77766990039669,NA,8.72024174510694,7.87692670869769,NA,8.34548548759276,NA,8.27011845059542,6.03366705811265,NA,NA,7.51660895138658,5.84595560318023,9.0094814542085,7.57392723606561,NA,8.56362065151621,8.19341251561406,NA,NA,7.04773185264146,NA,9.3634131126399,8.99502630215769,9.58227289813152,7.12647083232561,8.21019630698111,6.42732599161244,7.66602271840466,NA,NA,6.17715670315925,NA,8.22403517098297,NA,NA,8.48993529012013,7.3141326005365,7.91154599125702,8.34295111558921,8.63372472095778,NA,7.70601664450519,6.87605623222978,8.63164965171272,7.60810057144601,NA,8.17358140744399,7.82338849866392,NA,6.43686440272885,7.25604771856066,NA,6.8477327026682,NA,7.83425626463563,8.09442974305992,6.78936082290726,NA,6.59857781041035,9.27178277140542,8.05780740530379,8.2459048925159,NA,8.78515712823827,NA,9.50049010152357,NA,NA,9.16822054452494,NA,7.63735231184626,NA,NA,8.25671667607103,NA,NA,NA,8.61913616558456,NA,NA,7.32444675777237,8.18494682625848,NA,8.5461000845406,NA,NA,6.93782145188422,NA,7.76400256246378,6.59857781041035,7.9946253386434,8.55269525690388,8.99825109791518,NA,NA,6.57285324765934,NA,8.38050701350972,8.15636361569593,NA,7.53003981064041,NA,7.47554945869679,8.58522631931927,NA,9.28636559400771,NA,NA,8.28075094967926,9.4174092030406,8.93571229706955,8.1905961351582,NA,NA,7.97184127122527,NA,8.75878004691603,7.26678403789933,NA,6.25470887226143,8.90339599997218,"Group2"
"Cell63",NA,8.75661134067147,8.40671421478941,NA,NA,NA,NA,NA,7.96043328671626,NA,NA,7.98228840715294,8.33208659232382,9.57247568135778,7.1846024699625,NA,6.46669026559603,9.45625567584547,NA,7.31948819794332,NA,NA,9.0036782004942,NA,NA,6.4973700559671,8.37402200281543,NA,8.56353688359752,8.31065274058905,5.05815252504482,NA,7.62752447184273,NA,NA,NA,7.51956987107849,NA,6.89310892222723,6.5713310957054,7.09717032439278,NA,NA,NA,NA,8.66836601272448,NA,8.64114788890172,NA,7.24912123479217,NA,8.09690939028753,7.82790469762257,8.473818841168,NA,4.5735832450076,NA,7.16562587169436,8.17963527603866,8.07164724222987,9.04839187263307,NA,8.28010009061173,9.03799500159573,7.81578379210583,8.80032778708967,NA,NA,NA,NA,NA,8.53424645050404,8.89554023168463,7.70842475976903,5.4519185565506,6.73474932902465,NA,NA,8.3781492731437,8.62734381007373,8.50434900072892,7.43493100739358,7.97140223143623,NA,NA,8.04593484850595,5.68300226477641,4.7367604568468,NA,7.62057345661496,NA,NA,NA,8.31926453147035,9.17951206327506,NA,9.22146384798528,NA,7.64132683040256,9.58859430407224,NA,NA,NA,NA,7.88702719322768,NA,8.48534349539897,NA,7.66854161013501,6.33699841880601,7.95491738078706,8.34479569929475,NA,6.92731054910338,8.22617003925592,8.06654129352489,NA,8.27125058742425,8.52682997232443,NA,NA,6.9385332539605,8.79724873658957,7.15604314045459,7.85184521714233,NA,NA,7.79123213164242,NA,7.17514537186846,NA,6.9933734547498,NA,8.24437164286114,8.20309027442162,NA,NA,NA,9.14601804566722,8.15097646256074,NA,6.37053066103355,8.66836601272448,8.23529954568487,8.52310738682322,7.01473885922835,6.66889274085064,NA,9.37804190025263,NA,NA,7.29350112208331,NA,8.80646624368528,7.98228840715294,7.02530406805248,NA,7.79740932818033,NA,7.32804756470899,8.45830801433283,NA,8.43868199021104,8.58868709686638,8.58868709686638,NA,NA,7.16562587169436,NA,7.69525250494688,8.49677681655921,9.25551523435223,NA,NA,NA,NA,8.34900730988143,7.88122278857034,6.9385332539605,NA,7.61358878865647,NA,8.60286421707539,9.56162900733465,8.53794044118102,9.44055383076297,8.13643070154602,8.61340637322237,NA,NA,8.8034002801645,NA,7.92137159630577,NA,8.85169057243194,8.35739382511545,7.25810710089905,7.48171204113489,6.55683911490649,9.24199097032962,"Group1"
"Cell64",NA,8.42994172360112,NA,9.19969751974856,8.72378957145227,8.5691073388067,7.28055165292205,8.17893208031773,NA,NA,6.17379632632621,7.95513965829902,NA,9.3994338823397,NA,NA,NA,9.65636004707332,8.19885504680576,6.72485878716249,8.60438965992358,NA,NA,8.17893208031773,8.2054353617905,6.41998028162013,8.08927105587337,8.41865934862467,8.80402323569916,NA,4.65414405868488,6.86445199780404,7.24266505238196,6.97641382226133,NA,7.90750708111892,8.23146053015449,8.85094505306476,7.15019058154659,6.94530142798585,NA,7.95513965829902,8.08213761919512,NA,NA,8.6339597278537,9.72208239214835,8.61925045258915,7.73631478793304,7.0513802043441,7.88308776392833,NA,7.69949630180986,NA,NA,4.20652975101086,9.24511550900392,6.6496470020953,NA,NA,9.01350914813195,NA,8.3250758291242,NA,7.29296260186305,9.21608285461924,NA,8.44113655070892,NA,NA,NA,8.7953255805674,8.54855171328376,8.54336671645125,5.11194200545959,6.7430646574764,7.09455873617999,NA,NA,8.74652795039278,NA,NA,8.50654039738335,7.69949630180986,NA,7.94730930802402,NA,NA,8.47420907358167,NA,NA,8.86763612222225,NA,8.53816301768243,8.52243834833954,7.80724737717502,NA,7.64244447380825,NA,NA,9.25783371973196,8.96003372845487,9.53622126641632,NA,7.92355998203519,NA,NA,7.96292773800453,NA,NA,7.67125238598948,8.13824127000737,8.60438965992358,7.73631478793304,NA,7.86657552806631,8.0605232070544,8.34309140183833,8.0605232070544,NA,NA,NA,8.49046530318701,7.35346464069645,8.18560368557512,NA,7.7722169790335,7.97837889415017,NA,NA,NA,7.20375661750264,NA,7.42286924828236,8.17222947946816,NA,8.66293586857171,7.76332484370962,9.22582546719947,NA,NA,NA,8.46874936852174,8.16549559367693,NA,6.83079943020979,6.70642023117254,NA,NA,NA,8.15873012952386,NA,NA,9.0758867260407,NA,6.77880132550576,8.85513595884086,NA,7.60311666615962,7.30526769419396,NA,7.90750708111892,NA,NA,7.92355998203519,NA,7.5420386974362,7.72719788153484,6.32648524420775,8.00879345374279,8.97936042728278,NA,8.36088477792338,7.87485526953151,NA,NA,8.21850662956343,8.46874936852174,NA,NA,NA,NA,8.52243834833954,9.53622126641632,9.22905843882178,8.97166078842806,8.21850662956343,8.4072880456632,8.98319489152216,NA,NA,7.17722219289731,8.19224458059406,NA,8.61925045258915,8.98319489152216,7.48908766023837,NA,6.32648524420775,8.82126280106184,"Group4"
"Cell65",7.79016765747723,8.68928694644909,8.67660682295533,NA,8.78395240731193,NA,NA,8.1753097233591,8.3451809698549,8.72974416714465,NA,8.41172919459745,8.05309675642593,9.34296109325116,5.94263620881397,9.30020283816597,NA,9.52904410178285,7.79604165544474,7.24613669555923,8.77802887900454,NA,9.4399389184363,7.65449194889387,8.24996200483711,NA,NA,8.69243963977212,8.54327065618463,8.59809254087411,NA,6.81992042118994,7.40062013007333,7.17579342776785,7.90876227272529,NA,NA,NA,6.59581134323248,NA,6.78490391254058,8.10133460408567,7.40831011935211,8.11549695972766,7.80189183411301,NA,9.5343247889211,8.19322565868344,7.43113716469646,7.64150088998125,7.87586107998967,7.92493570952839,8.46431857458543,8.76909773298091,7.14850456407398,4.90197709229692,8.40789842518962,NA,8.16626762642902,7.76043347690336,NA,9.15692352605882,8.3885904993527,8.61812531622076,7.40831011935211,NA,NA,NA,6.2298018104993,6.46918697881476,NA,NA,NA,8.66702305266157,4.7162090116524,7.04378263845896,6.92014218585745,NA,NA,NA,8.85882357002364,NA,8.41554981914458,NA,NA,NA,NA,6.3464705360894,8.30866612064877,7.57473071316571,NA,NA,7.74836606455266,9.16602419231466,NA,7.082748505046,8.66702305266157,NA,NA,9.57247027605374,NA,8.88661627373849,NA,7.48303630781888,7.79016765747723,7.20257568491596,8.14341129484794,NA,7.78426964545428,5.85531547381361,NA,NA,8.39247281206386,7.8647251377433,7.50471971149719,7.94092984110886,7.8647251377433,8.40020623528515,NA,6.140284042613,7.4757354752818,6.93086003856466,NA,7.05362321400138,8.4971410579006,8.39634470544902,NA,7.81930136671638,6.58227845161296,7.16675437146435,7.87586107998967,6.95205979117877,9.19075899991148,7.40831011935211,NA,6.98328652130297,8.58118341378519,7.61516247355141,9.21068581923132,7.97757403247663,9.03803916833785,6.59581134323248,NA,8.30042465417958,8.96691943743378,NA,6.66163472967761,9.11524480550502,NA,7.38511607846718,7.83079209136085,7.84219201781226,NA,NA,6.99354701759444,NA,NA,7.27165562587924,8.1753097233591,7.033874479425,NA,NA,NA,NA,NA,NA,7.06339712178276,6.93086003856466,NA,NA,8.69872443283519,NA,8.24996200483711,7.98273375597644,7.01385165244187,NA,8.50074232935762,8.16626762642902,6.24705761827401,7.61516247355141,7.99810312102563,7.80189183411301,NA,NA,NA,NA,8.3451809698549,NA,NA,NA,8.09658275477053,NA,7.56099767638893,7.9462220560672,NA,8.6541448470887,NA,NA,7.13929235272597,8.94857787073093,"Group4"
"Cell66",7.78166323563972,NA,8.19382922699521,NA,NA,7.7963431449743,7.87682055713537,7.97471828548996,7.89966055387063,NA,6.91019545633334,8.19382922699521,8.30065650115042,NA,7.03922157875843,8.92585872079404,NA,9.71497937238303,7.85361314493603,6.60021460704964,9.053551459943,9.11729803638298,NA,8.27642832971826,7.82526230389673,6.17522637067604,7.97471828548996,NA,NA,8.14113359852504,NA,6.98044207069448,7.2600461822028,NA,7.63692799641851,7.64235507455518,7.83950736467576,8.74597852166425,7.13472905819986,NA,NA,8.26943059881157,8.19012842269914,NA,NA,NA,9.35234786718224,NA,NA,7.2243045428087,NA,7.93988288037231,NA,9.0957013733472,7.60948208459225,4.84578435444771,NA,NA,NA,NA,8.87374837037479,NA,NA,NA,NA,9.20242821412893,NA,NA,NA,6.23392053316409,NA,8.46280631622873,NA,NA,NA,NA,NA,9.3671730323234,8.33792586747781,9.06975410786748,9.11534800825504,7.92659964935187,NA,NA,NA,8.5404321274883,NA,NA,8.71283118159428,7.20242666128019,NA,NA,8.19012842269914,8.12958683601713,9.00592886396472,NA,NA,6.97184603257466,7.95740572261214,9.48058980200334,9.71240159551368,9.12313235585967,9.31034910725347,NA,8.21219217421143,NA,8.34792534056293,7.4699450051207,8.00873234600116,6.16017198069069,NA,8.07042471796953,8.25533247977628,7.34903119174117,7.90869625969401,7.93988288037231,7.45151427759879,8.47806231916669,NA,5.87681666509646,7.60392968541539,6.76848643566383,NA,7.17273030303526,NA,8.5404321274883,NA,8.01292826623412,NA,NA,8.09041620876831,7.09569970126682,8.83872031768052,NA,8.24109523222241,6.37098863041842,NA,NA,9.05761921342909,NA,8.16395352071898,NA,NA,8.58620556417433,9.09965216248207,NA,6.90116916463178,NA,9.75560944341339,7.79146642005473,NA,7.48210263398079,8.34126673191687,8.64145274170435,7.4699450051207,NA,8.63874005684641,7.93104099598613,NA,NA,7.80604741749238,NA,NA,NA,NA,NA,7.62052318386219,NA,NA,8.05015230689012,8.39369445866453,9.44996901038662,8.29032278080288,NA,6.98044207069448,NA,8.12958683601713,NA,6.68680247513631,8.21947240530334,7.89056789989507,7.80604741749238,8.58056267887389,9.58573656266287,NA,9.15765130934417,7.70593583479264,NA,9.02475144649986,8.04196290252758,8.75101118636037,NA,8.05829548667421,NA,8.26239876020374,8.48411983357026,NA,NA,NA,8.82207821612631,"Group1"
"Cell67",7.94086363933748,8.45557848437572,NA,9.97645782190805,NA,8.01504641228454,NA,NA,8.27865760613569,8.5459308663773,NA,8.13634029142436,7.81153634697413,NA,5.72412933192408,8.71124908979336,6.41403364265116,NA,7.84242659861726,NA,NA,8.81871525058934,9.10858237081435,7.34930636421796,8.22496746155862,7.11640156223106,NA,NA,8.58907004989024,9.30987530391408,3.96216777243186,7.01158083318984,NA,8.14462609186827,7.71468711997833,6.56982368299063,NA,8.71681683191838,NA,NA,6.68791682192385,8.23276090179302,8.15286457626665,8.72236316923282,NA,NA,9.63796668891092,8.17730146118,NA,7.16608774480653,NA,7.81153634697413,8.10271285210873,NA,7.6579330787632,3.96216777243186,NA,NA,NA,NA,NA,8.78200574564866,NA,NA,NA,NA,5.80998585067378,8.46222327662233,NA,5.85107111140471,8.05954541934507,NA,NA,8.88450677982732,5.19591350166752,6.44119512959171,NA,9.4468371745508,NA,NA,NA,NA,8.11962454630771,NA,8.14462609186827,7.85257809799721,5.1306723476283,6.04058861745005,8.62504679948877,NA,NA,9.57191652364315,7.84242659861726,8.42868897292756,9.03471933402728,7.64630934923793,8.7056597770036,NA,NA,9.12542579983708,NA,8.79258983487243,9.06994990093481,NA,NA,NA,7.48600535975426,8.3520493218809,7.6579330787632,NA,7.84242659861726,8.56457725900769,7.80109084803592,8.20133131033893,7.48600535975426,NA,7.90229100004861,NA,8.75520074345138,NA,NA,6.23936093595006,NA,7.37770202866571,NA,NA,7.95976999126917,NA,NA,NA,8.5951288233031,NA,8.63684240544287,NA,8.55838853387771,5.92988982852748,NA,6.46785468498146,9.17480740139793,NA,8.6011622585333,NA,NA,NA,8.93792498413202,6.71041824116283,6.66505888477649,NA,NA,7.06494297277761,8.08560056028421,7.30563661985677,NA,9.85042407381283,5.89101866562961,NA,8.5459308663773,NA,NA,NA,8.06828285488558,7.06494297277761,NA,8.49499577600318,NA,NA,6.26998147896754,7.04737398883974,7.34930636421796,8.20133131033893,8.88450677982732,9.13793056493306,NA,7.9313167321684,NA,NA,8.30846379248616,8.27865760613569,5.67920577010895,NA,NA,7.43286974905475,NA,9.06994990093481,9.16261955785406,8.50146187777557,7.94086363933748,NA,9.21863540284658,NA,NA,NA,NA,NA,NA,NA,NA,7.84242659861726,NA,NA,"Group3"
"Cell68",NA,NA,NA,NA,NA,8.15297701437278,7.88890219174117,NA,NA,8.33597114951702,NA,8.5846217538011,NA,NA,7.870285486937,9.11661485005767,6.20818767512911,9.17593106208955,8.23772296991767,6.64778629138118,7.41938650388582,NA,9.25460003774414,7.87651778581097,NA,6.49414210640748,8.91036128280356,8.78012513317816,8.24255633125521,7.75323929860122,NA,7.29462158635576,8.00153698347681,7.33138313874903,8.11658109536524,NA,6.77333274519756,9.08736035365358,7.0297003823026,6.55757642675932,6.37594293575834,8.40226543240407,8.01854426558775,8.4108788923643,NA,8.56159875079878,9.02420508351475,8.56931398041374,NA,NA,7.93740332268645,NA,8.2946812575489,NA,8.16829850902626,3.47636562052304,8.78675842101929,7.16823337460746,NA,7.52630952617745,8.90427378826527,8.78012513317816,NA,8.49023963044451,8.00153698347681,NA,NA,8.85462640082429,6.46134739287887,NA,NA,NA,NA,NA,NA,6.34031338582914,NA,9.40445127276307,7.34941850682361,NA,NA,8.06839526905507,8.09001012012483,NA,8.2569600109377,8.38050407199127,5.63294882751052,6.51026408133036,8.11130590603453,7.74644972329118,7.13742451620243,9.66784966356079,8.95521671068754,NA,NA,NA,NA,NA,NA,NA,NA,8.62589940596396,9.39362809526713,7.4363608626942,7.86402614830135,NA,NA,NA,NA,NA,7.66238022319858,8.19347819888944,NA,7.58076107458755,NA,8.19846182711413,7.35835234083336,NA,NA,5.85118199125448,7.5576758828615,6.88882313856758,NA,7.30390016497469,NA,NA,7.24731189341011,7.8129490654741,6.92535296735425,6.26630063335564,7.86402614830135,NA,8.69099652666514,8.0353533902303,8.21822594976265,5.92519880162783,NA,NA,NA,NA,8.86406636068319,NA,8.5223913023869,8.79993419545225,NA,7.14776741102114,6.06273035673521,NA,NA,NA,7.96105583363857,7.35835234083336,8.22312496245496,9.31320781589288,8.2664831880212,NA,9.00442197446043,7.90118119144325,7.94335290357568,6.94920223647837,NA,7.68386131746367,8.51442030896522,8.34048681184704,NA,6.39343308064724,NA,NA,7.09529509730485,7.71201411861923,8.47799559060542,9.72767823431009,8.45735506734174,7.8129490654741,NA,10.0228189765705,NA,NA,6.99574963605982,NA,7.64787971925528,7.35835234083336,8.51841131070775,9.3584379789689,8.82270616145034,NA,7.53421527966488,7.8827232775373,8.60353085184836,8.88894171670362,8.26172945723304,7.90118119144325,7.68386131746367,NA,8.07382941752328,NA,7.63323198997578,7.71201411861923,NA,NA,"Group3"
"Cell69",7.92203839387421,NA,8.47459947759801,NA,NA,7.89778977901126,NA,7.5229223459973,8.26308858498232,NA,NA,NA,NA,NA,6.40734812652396,8.93999221487427,6.0593756897051,NA,8.03196071111241,6.90990145217632,9.2221995629087,8.98672425754697,9.14188824994379,7.87312661931104,8.33257602579755,NA,NA,8.8886226952483,8.09730405177292,9.14446684238195,6.01497440491955,6.80949039036339,NA,NA,7.62984348860317,7.77669234815206,8.27725640330504,8.66622489675968,7.02632080177428,7.070379509777,NA,8.04305886768136,NA,NA,7.62246356232571,8.44979534115959,NA,8.36831139799445,NA,NA,7.90389024908351,NA,7.78992881212325,NA,NA,5.59985808359371,NA,5.71535955440986,8.42455727791275,7.80304493720168,NA,9.00953461326978,NA,NA,NA,NA,NA,NA,5.8729309384934,6.78325634736323,NA,NA,NA,NA,5.22425520856936,NA,7.20493176380971,NA,8.82574878037523,NA,8.81607681887286,NA,NA,8.35501414692286,NA,NA,5.76981811758858,NA,NA,7.8353228550264,NA,NA,NA,8.83535633172172,8.70866125409808,7.85434855783672,8.58502663474433,6.75653641404459,NA,NA,NA,8.93105889672355,NA,7.41600074654184,NA,NA,8.2343285898285,7.3638461686191,7.80304493720168,7.01509262991602,NA,7.74984942642667,7.72249757864906,7.76333331663455,8.36831139799445,8.1850833077259,7.78332576035238,8.01515173878137,NA,NA,NA,6.83525589930526,NA,7.35496744422423,NA,NA,NA,8.12889838590932,6.6149676899102,7.30973521548584,7.8353228550264,NA,NA,7.84169267485437,NA,6.6589157176683,8.48684343662233,6.86056931678126,9.04308785502936,7.96351681664424,8.29593296199628,6.82243066328156,NA,NA,8.85122809062612,NA,NA,9.53679069848949,9.43514893394089,7.5620243887279,NA,7.72249757864906,NA,9.42245632514507,NA,7.14438577998133,8.94591717643093,7.72938430899841,NA,6.99237067690436,7.61504569076968,NA,8.45395909213099,NA,8.01515173878137,6.52283920177942,NA,NA,7.15465488200401,NA,NA,NA,8.56206484748759,8.10791256039296,6.79643299819512,10.0691224925,NA,NA,5.76981811758858,NA,7.74984942642667,7.71557781663002,8.87626521119837,9.74311345658873,8.92806878912255,9.48279502376611,7.80304493720168,8.58122495952019,9.34386224057318,NA,NA,8.09197040067029,NA,NA,8.26308858498232,NA,6.95760232955,7.85434855783672,6.88544623474142,8.64816792866651,"Group3"
"Cell70",NA,8.6493737707699,NA,9.88852921424088,8.73865578692404,8.18480441915059,7.62980904435774,7.67008656454465,8.08193106746015,8.43570863921158,6.75945908401174,8.09043633666953,8.06476860871669,NA,6.43819309151236,9.43696248865938,6.20744303972107,NA,8.45230112294486,7.10833828233274,9.30615431930647,8.89248437669789,NA,NA,8.42901784181498,NA,8.37434413167352,8.94501707853473,NA,8.8704299480053,6.07656834588593,7.00415761349796,7.4760208511977,NA,NA,NA,NA,8.42901784181498,7.19764833364449,NA,NA,NA,7.69818296144726,NA,NA,8.59062978103245,9.68034187030447,8.03423408707129,6.81183189304055,NA,NA,7.61219696641404,8.12396468970688,8.82273306797781,7.62980904435774,NA,8.83796628574116,NA,8.67787247085445,7.9338316618614,8.89733991035884,8.72779305659558,NA,8.51366752611896,NA,NA,NA,8.9261348593526,5.89427885113204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.90217915703842,8.72506454594362,8.01202113976394,NA,8.20452723620873,NA,NA,5.54413700158248,5.61659081282387,8.79177543498825,7.85615689132623,NA,9.18033269207794,7.5580327514814,NA,8.65511872536608,8.06476860871669,8.69749180750397,NA,7.61219696641404,NA,9.30432754086927,8.55112209643397,9.08990974984304,6.75945908401174,8.30295289551202,6.66011261358,NA,7.61809158070645,7.61219696641404,NA,NA,7.92434796017092,8.05611020470313,NA,8.28082797108855,NA,NA,8.42566077078952,9.05122054112567,NA,NA,NA,NA,7.31841591057446,NA,8.2355334313118,7.96191435530414,NA,NA,NA,7.4760208511977,7.12499311532518,NA,NA,NA,6.86236987455468,NA,6.97689298820423,8.96133869491413,NA,NA,NA,NA,8.4489978575458,9.27104369866547,6.71614737225748,NA,NA,NA,7.40278821157271,8.13222642686558,7.57024620172454,8.33909006469349,NA,5.77271403128054,NA,8.81761937439421,7.9338316618614,NA,NA,8.24318196558908,7.42313223350158,NA,NA,7.94325342839556,7.09148893405705,7.1414578729439,NA,7.28915848810736,NA,NA,9.15825270331348,8.42566077078952,7.72027264424093,6.5778173767131,10.0639644722126,8.95436631450521,NA,6.67149503131937,8.03863592834794,NA,7.64143210583865,8.70027291615247,9.47155924030696,9.22543600642124,NA,7.52075949549808,8.40875723047469,NA,8.56033575295653,8.46543906690948,8.03423408707129,NA,7.68139086871076,8.33909006469349,8.569490940409,7.14962031967587,8.05176143797109,6.98603856714101,8.73865578692404,"Group2"
