"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell39",6.99551991587279,0,0,1.20488373559154,10.110076257116,0,0,4.89307636805652,11.4400582047546,0,5.32752955888169,8.93794782089946,3.34146042016523,0,0,6.823317234442,8.23454438478183,10.4405773581807,7.61082443195409,8.01190830525702,9.63162900027525,1.85214822617134,0,0,6.68376071964725,0,0,7.49033432024401,0,0,7.44782595830685,2.63708798550502,8.52261104427423,7.79166164667362,0,2.29735600201722,0,0,5.7335570791594,0,0,0,9.42801150542737,6.30945297757285,6.77255230041323,0,0,2.29735600201722,9.19407655413306,1.20488373559154,0,0,0,8.63107384461985,7.93704980254668,6.9197833614296,7.3702824476203,6.77255230041323,3.34146042016523,0,0,6.44530188893498,9.00911099401852,7.03912404028052,0,7.92934580326051,5.9621738410605,6.62773841703761,3.14259666149051,7.3003290357557,8.88715255642965,0,0,0,0,0,8.44368836168268,0,6.48788359875912,0,0,7.43700024185224,5.46176323344676,6.823317234442,0,0,0,6.83984953746017,0,0,7.40402698301641,0,8.36019708052974,0,9.11478150055097,7.25173501640156,6.87235642642693,7.61082443195409,0,3.94082977390655,8.87917669345551,0,7.34733946697214,7.63943774904345,1.85214822617134,6.02134999518914,6.05005205299329,6.26117049260603,7.33572968787838,6.64665526626807,2.63708798550502,0,7.62996289201841,0,0,0,0,4.82827234637007,0,0,8.6823931292792,0,6.56945247628285,6.66532728157072,7.74853270880992,0,8.9720945907561,0,6.9197833614296,0,5.86859353861179,0,7.12256725599496,0,5.17951290947383,0,0,0,5.7335570791594,6.48788359875912,5.86859353861179,12.1419656852264,0,7.01020154471772,10.4911676335632,0,7.38161855069335,0,9.55859836028056,0,8.87517216549215,0,0,12.4858271215462,9.88164160686086,0,6.62773841703761,0,7.18859623896196,8.85498107695378,7.01020154471772,6.46674984012761,5.5038688228846,9.84320879196395,0,0,7.23932638637795,7.09528560287688,7.53162595712816,3.34146042016523,1.85214822617134,0,9.52320953689681,7.74853270880992,0,5.69772627969831,5.07166284023461,8.85904196453579,0,5.86859353861179,3.51620370895503,3.67204987944863,4.53531753246902,4.89307636805652,8.55801437282143,0,3.14259666149051,4.26848056691877,0,0,2.63708798550502,2.91187074763218,0,7.74853270880992,5.58456356854587,0,5.76851950757889,0,0,"Group2"
"Cell40",7.25830587783645,0,9.46528155690718,2.89271164394931,0,7.89957480888598,0,2.89271164394931,0,0,4.95377901559505,0,0,0,9.55634909888176,0,0,10.0163774972742,7.39311504119048,0,10.1046358446056,2.0749592525037,8.24851430345065,4.34198225043844,0,4.95377901559505,5.52314012478905,6.95625956054074,0,0,0,3.8996018920131,0,8.23831614398578,5.93031320086716,0,0,0,6.60584622679928,6.49028123466399,7.71332556926597,7.72797728284311,9.66503214441254,0,8.61059469360501,8.05872170044856,0,4.48685384865849,7.99957047795475,2.89271164394931,0,0,0,0,0,0,8.31310106962196,0,4.09310594174969,8.04122958164174,9.99836109608174,6.20624018080949,10.5502471648142,6.72749331645599,8.11554291119396,0,0,7.43836313159159,1.65178270599404,7.62996812013388,0,12.9030203612337,7.6608400446472,0,0,1.05040305121445,0,7.62214580099699,0,4.79585573747448,0,0,6.94376143253194,6.69802957770081,6.11999803228347,11.0590583172222,5.95543318602451,7.07562405392228,0,5.74104384082435,7.01717594021314,0,8.34196231948961,7.54976817685081,8.93178442811872,7.98744353614629,7.48223512943621,0,0,4.18092232867208,9.15420685888478,0,7.85354848813183,7.69106516409058,0,0,6.69802957770081,7.0408400859637,0,0,3.41142291325933,6.4554879843809,7.88657358037138,1.65178270599404,0,2.40174882640532,5.45431855012591,5.38204876878003,7.32728450167862,6.49028123466399,0,8.52509077273974,8.50821367798704,6.68306894380709,7.52481227017097,0,9.5189248172693,0,7.81974966399615,3.67606337881926,6.66795154223069,4.18092232867208,7.45607234622597,6.52425510369238,5.95543318602451,3.54980269122303,0,7.18586289241426,0,0,5.1405933250373,12.1256049520601,0,6.98093561704415,0,6.91843559479735,0,0,0,0,0,0,5.09610832192849,12.1482497394383,0,0,6.47298949490144,0,7.1536665936222,0,8.4431056457444,7.88002876399875,6.4554879843809,0,0,6.89265721786494,0,6.47298949490144,0,0,0,3.08708237144278,0,0,0,6.00439789286865,0,0,10.1241521095537,6.63723304838119,2.89271164394931,3.8996018920131,0,5.90474806808668,8.52509077273974,0,4.41623573859977,3.54980269122303,7.54976817685081,5.8787217258322,1.05040305121445,0,0,0,5.79770113998701,0,6.66795154223069,0,0,"Group3"
"Cell41",0,8.65495504932716,8.94698995048401,2.8300072066296,9.71321224712988,0,0,0,11.8328550913987,8.08915117164152,6.01239168851693,0,5.36915683277975,0,0,6.66130413625428,8.71911995657983,9.84941318155577,7.19413130679594,0,9.94909942996516,2.55792996361242,0,4.92275585470975,6.69573014492702,4.36138141138867,0,7.40648092485495,3.25626912346059,0,7.75555091800787,0,8.39176161159163,0,6.01239168851693,0,0,0,0,6.5339005378513,7.688754595368,0,9.52261172204531,5.74288692233614,7.78782403089293,0,0,0,9.03365014914826,3.25626912346059,0,6.58988511522587,5.41119854878139,8.47340161215813,0,6.28532434478557,8.37592611964151,6.58988511522587,4.59818369470301,7.99553156357342,0,0,0,0,8.0630168345444,8.12116709573899,6.3298429808317,7.76368713103371,3.72481984268735,0,8.44838184118362,12.6205737165438,6.51474559620657,9.45889737722154,0,0,0,0,6.45570585488553,0,0,7.52609471201924,5.0873862760164,6.45570585488553,6.01239168851693,12.5473512483448,0,6.30775537532157,7.16984666381687,0,6.3298429808317,6.39414654098478,9.10262604156807,7.61871484714232,0,7.7798231828034,6.77836406329807,0,0,4.17872862308397,9.15614481257182,0,0,7.14514623264873,3.25626912346059,0,5.80727744530831,6.84122405649817,0,7.25311254035616,2.55792996361242,6.71263991456983,0,0,0,0,0,5.45204973455827,7.34273706186578,6.03945067803508,8.70651324849343,9.06690737163322,6.94504040346933,7.27604602877051,8.01611065735942,4.27294368933843,9.24890297401419,4.52348650049316,0,3.72481984268735,5.80727744530831,3.05882427008006,7.1200155271177,5.80727744530831,0,0,0,0,5.64056932910817,6.77836406329807,0,0,5.13833738295078,6.87165593835216,0,0,7.24150762239747,8.48820781552815,9.16231258097564,0,8.97879059087673,0,0,12.3412546238059,0,0,6.7293537794681,3.05882427008006,0,0,6.67861982358346,6.14288018471978,0,0,1.15195970697805,6.67861982358346,0,7.05520414318504,7.34273706186578,0,1.15195970697805,0,0,7.34273706186578,0,0,0,8.89978167323702,9.85513576055158,6.09209211480451,0,4.52348650049316,0,6.09209211480451,0,0,3.05882427008006,0,6.91613299129218,5.83842611379011,0,3.72481984268735,6.01239168851693,7.62765803782537,6.19194096584645,7.36429947430779,0,6.26253904096936,3.42991627473949,"Group2"
"Cell42",0,8.6142782948929,9.50446824355882,2.12752728989177,9.582630409496,0,1.42483583636587,5.31293043001887,0,9.73871920136425,5.40185458348598,8.80568733219819,5.31293043001887,7.86211304923132,9.70853279917478,0,8.49470852525953,0,7.49533863970208,7.26978491058091,10.3564109192375,0,8.20046742252278,3.57911455779712,7.31628072844073,3.76937992782322,5.43031829656053,7.77601653421795,2.12752728989177,6.8940751747337,0,0,0,8.24120270239474,0,0,0,0,6.63753938577306,7.10299397232844,0,7.90330818740435,0,0,8.5573457705552,8.1457315203355,8.319377058505,4.40722178613039,0,3.35988898661083,6.74341919988753,0,6.8314243682595,8.09329383069309,7.62412868051328,6.70898215651339,0,6.37007210088465,4.40722178613039,8.15428878397863,0,7.03047557416196,10.1180445826008,0,0,0,5.43031829656053,7.62412868051328,0,7.17204096386869,0,12.8744986687554,7.83042590294786,9.44990377817837,0,0,8.22910243090437,0,0,0,4.93001301394813,7.45434771580293,6.45564339967996,7.00231300371741,0,11.2264117850985,5.84403715620572,7.26188780681656,0,5.2504488328861,0,5.6152375155416,8.04809108723584,0,9.17717020216108,0,0,7.73667099280636,0,0,8.99146261688441,6.99280197293205,7.42635875638744,0,3.67738154229222,6.61291669959554,6.63753938577306,0,7.28545060655712,6.58786646689335,3.10127652478731,6.24745964230658,0,0,0,1.42483583636587,5.2504488328861,0,7.58668429981221,0,0,8.6449628789453,0,6.68555880716452,7.81970695014825,4.56957208329854,0,5.08127016236357,7.63027600386365,4.08796982331508,6.44172935611892,2.59801221748029,0,6.32530465679311,4.34877446396013,4.71548664790902,0,0,6.11345045174028,6.19865322053062,4.88958408578014,11.8120188385566,0,0,10.0792507967392,0,0,8.69273988353333,0,8.49807390723814,8.77549784144241,0,5.11673027642633,12.2579729210175,9.82834038419761,7.18044403831869,0,2.78595603646526,7.31628072844073,8.98187954578092,7.84635647083115,0,0,8.68390138433181,0,0,0,0,7.44042110989577,4.34877446396013,0,3.47366184087504,9.54895428703815,7.71369647256999,0.881601774184744,6.27910345079683,4.61986797711349,0,10.3638084845264,0,0.881601774184744,3.67738154229222,0,5.88574424954492,8.49133527447828,8.41149046184124,4.7610199017423,3.93745132772458,7.50874748917913,6.1651734884041,2.59801221748029,1.81854760492689,5.94612777115066,7.16358865825528,6.35530343358838,6.66174887521037,0,0,0,"Group3"
"Cell43",7.22656721063676,8.81505522765106,0,0,0,7.26341201655822,0,4.9280523240792,0,9.98761053272173,0,8.80509338306694,0,7.65591891160099,9.07962319374461,6.74349887704088,8.36424463187928,0,6.77446126456563,7.9416004638847,9.86949670275093,1.35029739834861,0,3.56651410548396,0,4.23426662960668,5.16458729469782,0,2.84771377934165,6.69037082918378,7.54656742026857,0,8.00824116156116,0,5.80767590995754,1.73312443704222,0,3.74385683723245,6.95648558065989,6.44303298436776,0,0,0,0,8.79506227314605,8.04256297755868,8.37775024628284,4.81346408500398,8.21046539686831,0,0,6.77446126456563,5.94101765864883,0,0,0,0,0,0,8.12495668626023,9.71314403181317,7.22656721063676,0,6.9743751957736,7.90008658657706,7.46033373330232,0,0,4.59959760425602,7.26341201655822,0,0,7.99953159147451,9.25085824505487,0,0,8.17222486174556,0,0,0,0,7.98195310684854,0,6.87311811898343,0,0,5.59288236766578,0,0,4.99968147797792,0,0,8.09256165611962,0,9.49812199797162,0,6.9474568918706,8.10479519441181,0,4.9280523240792,9.56310627222155,7.03529761800023,8.19147182757632,0,0,6.22126272966788,7.30641854804802,6.49353029980019,7.62227383479431,0,0,0,7.6447908406183,0,0,0,5.03420511032435,3.90176677673622,7.77807842391219,6.17559949216941,0,8.70685853926657,0,0,7.74719440462211,3.74385683723245,9.31017089894723,4.81346408500398,7.80331948777958,4.34841549521279,6.49353029980019,3.56651410548396,0,6.62392168109136,0,0,0,7.44758283400911,0,7.11809559278909,5.70427285509342,11.8286308618364,0,7.67792081194767,0,7.29222500875951,0,8.70149825002565,8.32991688222944,8.90873990818988,8.35403179793157,0,0,12.096304083515,0,6.8539190982601,6.86355054535011,2.84771377934165,0,0,0,7.37536428613559,6.01202148659067,8.46890692343599,1.35029739834861,5.99459544679188,8.16055221271312,7.3204738076124,7.01815213419969,0,1.35029739834861,0,0,7.54656742026857,0,0,4.45419113758392,0,9.97988252388461,0,0,4.45419113758392,4.17361635182479,6.53027617331724,8.73336525425564,8.4370081008139,5.03420511032435,0,7.13409986258874,0,2.84771377934165,3.25142481751507,0,6.86355054535011,0,0,0,0,2.84771377934165,"Group3"
"Cell44",0,0,9.14752576321938,1.19139378197406,9.63362517743086,7.20305943064146,0,4.03604540163769,12.0162238492985,9.82137188539229,5.25656715793992,8.56872051290587,5.20728827635919,7.19043502441037,9.23002802168771,6.60407058745205,7.8261477194101,10.2303688120467,7.75933621800939,6.69625279751776,0,0,7.93610320405561,3.79049334504979,0,2.89115927556473,5.20728827635919,6.84865057678674,0,6.73153734087279,6.84865057678674,3.65002855591921,0,7.7763313930118,0,0,0,0,0,7.20305943064146,8.0026057765527,8.48848855961212,9.84169819752251,6.67828154619956,8.74740993238268,0,8.3248530556926,4.03604540163769,8.54907693816829,4.14474182321723,6.48506537275897,5.96853244015314,0,0,0,6.52583428690537,8.30156251856535,0,0,0,9.51713319388445,0,10.4633427027248,0,0,7.74213844819682,5.04846798824878,0,1.83489941430604,6.79961849915655,9.66590266479721,0,0,9.37653738570603,0,0,8.84326961518354,8.10705378773183,0,4.2458194418546,5.93864890342459,0,7.20305943064146,6.10931524640571,6.88043664502558,0,5.52138509111591,0,7.28846610729108,0,0,5.71009852984295,8.15981409726125,7.69822514775956,8.90638642520017,7.92089911342621,7.3802577064277,7.25248052129401,0,5.25656715793992,0,0,0,0,0,6.52583428690537,0,6.64165318249969,7.12560077376306,6.76597947872663,2.61704704398231,5.59985658618602,7.72473319508708,1.19139378197406,0,0,5.15626644004778,0,7.8342857337392,0,0,0,0,6.74886118903029,7.5578463529739,1.83489941430604,9.3427080678401,5.30421824367919,7.76785883109596,2.89115927556473,6.30938891104484,0,7.28846610729108,0,5.15626644004778,0,0,0,4.86997594210087,0,0,12.0193501641789,4.34027669762594,0,10.5731803644576,6.67828154619956,7.56764205226071,8.76879759001278,8.90638642520017,0,8.6493445456735,0,3.91848731361483,12.4138563341986,9.6498541874587,6.92684000755058,6.13589525753556,0,6.81614837668686,9.01060307441274,7.69822514775956,7.30026456276295,0,8.10705378773183,0,5.96853244015314,7.27657036712259,6.88043664502558,0,3.91848731361483,0,0,9.91642733297823,0,0,0,5.35034564349574,9.21763842083004,0,5.35034564349574,2.2783410680942,1.83489941430604,0,0,0,8.47293536523812,0,0,7.57737168841503,6.67828154619956,2.89115927556473,2.2783410680942,0,0,0,0,6.76597947872663,6.26191113892358,1.19139378197406,"Group3"
"Cell45",6.43129560479643,8.04797362773433,0,0,9.96292180400376,8.61897403489832,0,3.59430681507115,11.8393954079944,0,5.14330058710058,7.72438796418166,3.7209103193862,7.53917587853369,9.18084939251517,6.77563221187589,0,0,0,7.60632807908075,0,2.44126844825093,0,2.93485343286002,0,4.04519537980854,4.7859241277907,7.1689818454786,1.68508580877744,0,7.40416432414223,0,0,7.26562507684766,5.31371444326625,0,0,0,6.50353329354895,6.23309119308703,7.83351320934525,8.09549308368597,9.65529611737096,6.55543271990198,7.32663491466874,8.31713179604075,8.0539998638084,0,0,2.44126844825093,0,6.86060221768204,0,0,7.06539688485265,0,0,6.44969694489717,3.59430681507115,8.1860794318618,9.53980282790804,6.2541827714321,0,7.0044645923906,7.93496151727866,6.65394544121399,6.18995981965726,7.02914717594717,0,8.31713179604075,0,13.0134087900635,0,0,0,0,8.51795754583669,0,6.53833952199471,4.04519537980854,5.31371444326625,0,0,0,0,12.6129808113089,4.66513960423181,7.01685866927624,7.02914717594717,0,6.97935236147067,5.72972915532955,7.9672519801845,0,0,7.67831674633746,6.79014597583861,9.1890870680124,0,0,8.50041177490279,7.51316546784501,0,7.62263885866228,3.13003850306976,0,5.66820118565988,0,0,0,1.68508580877744,6.62184952700908,7.12385964761072,1.07573634477128,0,0,6.09962457197536,0,0,5.42949241204913,8.72852832047089,7.9988355102863,0,7.01685866927624,7.51316546784501,3.30193596701179,9.15023566080743,5.87296355869282,7.85438160090761,0,4.66513960423181,4.04519537980854,7.05341456692774,5.50181821829607,4.95002673815797,2.11216392504513,0,7.01685866927624,5.63642436132739,0,0,0,4.60073061878978,6.46786653177641,10.0812414317529,0,0,8.58191675893602,0,0,0,0,4.95002673815797,12.0724707234141,0,0,6.33559451033316,0,0,9.15864949195115,7.66262682635876,5.97811932811168,0,0,0,5.66820118565988,8.08375914956466,6.87428977950506,6.81874268121502,2.70906738390348,0,2.93485343286002,9.75114021692793,7.84050293340938,0,6.27497043773978,4.89737296310578,0,9.61713812598871,5.69929315077463,0,0,3.83729451776512,0,8.23464095229828,8.61082095263443,3.83729451776512,0,6.62184952700908,5.69929315077463,3.13003850306976,2.11216392504513,6.18995981965726,7.78361331935892,6.16790074066978,0,5.66820118565988,5.1878280469032,0,"Group4"
"Cell46",6.57404810143578,8.60777977495419,9.6195547390065,0.944318099431594,9.61616048801669,6.53143816101778,0,0,0,8.36246593022881,0,8.64156160643533,4.64565888224056,0,8.93647207374786,6.6423819930312,7.98486391333471,9.96466067746217,6.3634613548476,8.03656376573057,10.0775608543,3.06939853822067,7.86986119821494,4.69797042845172,7.66172718506515,3.35653704084318,0,8.40242326859165,0,6.48753133717184,7.43392690089194,0,8.56616888145688,0,5.69586448374246,0,0,0,0,0,8.0962531449514,7.9901180706852,9.61275823248383,7.02678988617303,7.41842073138841,0,0,0,0,0,6.98529507644198,0,0,8.43361098417218,6.65566878315247,6.80624023582106,8.10596562068337,6.6423819930312,0,7.10636207355809,9.41012307200579,6.37956627819054,0,7.25343888802656,7.82352081173391,7.19092914125403,6.20980527324096,7.37891010573513,2.71054194587148,8.71320933626127,0,12.7587064116666,7.5236189647073,9.32951383985083,0,0,0,0,6.28012431920388,4.59137894335246,0,7.59432507005074,6.24539318533848,0,0,0,0,6.47259367734435,6.95337148673628,0,6.26286326348961,6.17331723991307,8.07662980648957,0,0,0,7.28797916421906,7.76342034058614,0,4.59137894335246,8.86391495010464,7.24467304398795,7.93669502521411,7.46444803831413,3.22009964971148,0,6.90967723177516,6.24539318533848,7.24467304398795,5.99663690189021,3.06939853822067,6.31403896069154,0,0,0,3.59590339635138,5.66990759256452,4.97733542401386,7.65512692494612,5.9542527060529,0,8.00056932608142,7.85841489865821,7.01652753465018,0,2.90109936362454,9.56778290359362,4.93437178525744,0,3.98079913251042,6.70762506584114,4.35119452776317,7.38689927039737,5.84250190773389,3.98079913251042,0,0,7.30494406712516,5.28152930765651,7.1539543534049,4.64565888224056,11.4638680411747,0,6.7577750897029,10.949176560053,6.54578176138052,6.9747321744044,8.76929397209447,8.37456975935548,8.64489668726643,8.29613905520743,0.944318099431594,3.22009964971148,0,0,7.33002313685942,6.17331723991307,0,7.12558779176274,8.42587703405454,8.43746246713071,0,5.58911138475775,9.1857961503942,1.915649939801,0,0,6.50231591616231,6.92072548443433,0,0.944318099431594,3.59590339635138,9.70351518857504,7.03697975360437,0.944318099431594,5.53261862719772,5.01905651431264,9.40619780630866,0,6.41124661488564,0.944318099431594,0,3.48117887684697,0,8.41419781152167,8.13945343247401,0,0,0,0,0,0,5.93258433016843,7.09665227545017,0,6.33070191998341,0,5.13743501109453,0,"Group1"
"Cell47",0,8.77924393778618,9.12088444853712,0,0,7.15099519221016,0,3.99878242381978,11.9973801012915,9.82405898921146,0,8.54366912721177,0,0,0,6.99023327271933,0,10.1829578277077,7.16361719701177,0,9.77348975842508,2.24690225446298,0,0,7.5084833494339,0,0,7.86598551997595,3.99878242381978,0,0,0,0,0,0,2.85686142286933,0,5.00996876090689,0,7.32962616423501,8.01968615680604,7.89655211961081,0,6.72663392823815,8.96015351648047,0,0,3.75368496405447,0,0,0,6.84106288237522,6.79312878785844,8.10068161574639,7.5378670124738,0,0,0,5.98740636466156,0,0,6.99023327271933,0,6.99023327271933,0,7.35185598821524,5.1686623101079,0,0,0,0,0,6.87215641003987,0,1.16920359886664,0,8.29102699304105,8.10068161574639,0,5.064829192605,5.98740636466156,0,0,7.0458349527054,0,11.2393440382305,6.09675226725661,6.76026442367478,7.43750055724527,0,6.93240249922694,5.63535195380881,7.46835036346249,0,0,7.45814021692474,6.88745542952448,8.20205362687694,0,2.85686142286933,9.53203270136596,0,7.5378670124738,7.80283805043075,0,6.27018106364684,0,7.09937302167188,7.44785729647219,0,3.45825095380662,5.63535195380881,7.88134977067972,0,0,0,0,0,7.46835036346249,0,9.21484295668175,8.30248607562572,8.06075221523784,6.62076622648862,0,0,9.96412608103016,4.95293944044196,7.5378670124738,4.69919090854285,6.40385801037202,4.69919090854285,0,7.13826178328064,4.20822481562215,1.80642733818663,0,0,5.80607934042001,7.20083386356938,5.00996876090689,0,0,0,10.4038436368994,0,7.12541498615192,8.68608005085678,8.42811172605438,8.34743335554728,0,1.80642733818663,5.11767967968663,12.5782530806135,9.38887210819217,0,6.69220072726353,3.45825095380662,7.11245276327264,0,7.30704844355588,6.56476896729211,6.60234092157428,8.22632149377739,2.85686142286933,5.83792769985119,0,0,7.20083386356938,2.58388026153922,0,0,9.82604534999568,7.47848875891679,0,5.67115203510165,4.20822481562215,9.59396037683132,9.75484201649385,6.09675226725661,0,0,5.064829192605,0,8.87445333303061,8.31950582810606,4.39108051170521,4.20822481562215,7.34078389194256,6.01552957055239,0,1.80642733818663,0,0,0,0,0,6.4865557269288,2.24690225446298,"Group3"
"Cell48",5.53165599073744,0,9.11898215236101,0,9.99508034415747,0,0,0,11.999625372845,0,0,8.78425463183413,4.67888522257415,9.25643708693036,0,6.7361160123616,7.81830083623318,0,0,0,9.79685361655539,1.37185329921235,7.65739390449504,0,6.98247139995049,0,3.93472908595306,0,3.39618261859767,6.49072375123123,7.4171690559698,3.39618261859767,0,7.89730218439313,5.9010368031983,0.843191201509101,0,5.13514922495938,6.13091488877928,6.70351366147197,8.0734815489091,0,0,6.38504205815035,7.33441489950957,7.36947443688399,0,4.07726704193769,7.95845056893393,2.52709145867396,6.52844031945642,5.92008018976411,0,8.75273395431465,6.17913810501119,6.43885037561438,7.80811440701226,6.75744866763521,3.50108022342293,0,9.18934602898095,0,0,0,8.33349393724691,0,0,7.10402648158035,0,0,0,12.8638784622378,0,9.33303323555634,0,0,8.12362958954161,0,0,4.43591961757456,6.01169969430907,7.57568567725321,5.9010368031983,6.28576033953716,6.88891467858937,12.8274639313843,4.48789660069575,0,0,0,6.04677813406731,0,0,9.29524343576352,0,6.5772426073562,0,0,0,0,8.93930498368503,0,6.84972441908997,0,0,5.80185630394117,6.04677813406731,0,6.99150185160985,0,2.31326626659836,6.13091488877928,7.29848210005728,0,0,0,0,4.63345573770415,0,5.95742904764422,8.58687278277548,0,8.59578274657603,0,7.47626126873382,2.87815884748681,9.73232864950739,0,0,4.26770983309503,5.8222453769631,0,0,0,0,0,0,6.63601180381459,5.86217891315581,0,0,11.0788848478451,6.02934552599727,0,10.8063141510811,6.21041407634193,6.99150185160985,8.54454951350882,0,8.4494465438448,0,0,0,0,9.34188676659207,6.88891467858937,0,0,0,8.38237282885839,8.04340277705187,6.63601180381459,5.8222453769631,0,0,6.69248040640356,8.13182070563406,6.7679978600178,6.78886761575809,2.87815884748681,0,2.87815884748681,10.2335373658831,0,0,6.02934552599727,0,0,0,0,0,0,3.28305570612932,6.19486084240861,0,8.18001415369992,0,3.59886502582299,0,0,3.16029752973731,0,5.40220137766301,6.88891467858937,0,6.09784663905949,0,0,2.06214114900436,"Group1"
